code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
SZ.002049,2022-11-07 11:15:00,157.14,156.39,157.51,156.17,0.0,0.0,595560,93334775.4,-0.6037879750858123,157.34
SZ.002049,2022-11-07 11:30:00,156.33,156.13,156.49,155.77,0.0,0.0,623272,97294153.28,-0.16625103906898836,156.39
SZ.002049,2022-11-07 13:15:00,156.25,155.56,156.4,155.56,0.0,0.0,661640,103140707.7,-0.3650803817331667,156.13
SZ.002049,2022-11-07 13:30:00,155.55,154.1,155.55,154.0,0.0,0.0,1154781,178904746.71,-0.9385446130110618,155.56
SZ.002049,2022-11-07 13:45:00,154.1,154.32,154.41,153.0,0.0,0.0,1398896,215117909.2,0.14276443867618357,154.1
SZ.002049,2022-11-07 14:00:00,154.31,154.52,154.65,153.85,0.0,0.0,630413,97210190.23,0.1296008294453195,154.32
SZ.002049,2022-11-07 14:15:00,154.36,155.0,155.37,154.36,0.0,0.0,477685,73939699.1,0.3106393994304878,154.52
SZ.002049,2022-11-07 14:30:00,154.97,155.02,156.0,154.9,0.0,0.0,508860,79108616.0,0.012903225806458214,155.0
SZ.002049,2022-11-07 14:45:00,155.04,155.2,155.48,154.71,0.0,0.0,471580,73120266.96,0.11611404980001186,155.02
SZ.002049,2022-11-07 15:00:00,155.24,155.45,155.48,154.9,0.0,0.0,418708,65021425.52,0.16108247422680413,155.2
SZ.002049,2022-11-08 09:45:00,156.18,154.0,156.18,153.0,0.0,0.0,673884,103750806.32,-0.932775812158243,155.45
SZ.002049,2022-11-08 10:00:00,154.13,155.4,155.6,153.91,0.0,0.0,410360,63555413.06,0.9090909090909128,154.0
SZ.002049,2022-11-08 10:15:00,155.8,155.17,155.8,154.53,0.0,0.0,215580,33443682.8,-0.1480051480051597,155.4
SZ.002049,2022-11-08 10:30:00,155.17,155.15,155.29,154.17,0.0,0.0,184519,28531995.25,-0.01288908938582317,155.17
SZ.002049,2022-11-08 10:45:00,155.08,155.43,155.5,155.0,0.0,0.0,277823,43153274.0,0.18047051240734846,155.15
SZ.002049,2022-11-08 11:00:00,155.44,155.16,155.48,155.08,0.0,0.0,216836,33693254.92,-0.1737116386797981,155.43
SZ.002049,2022-11-08 11:15:00,155.16,155.45,155.62,155.1,0.0,0.0,189520,29456401.56,0.18690384119617945,155.16
SZ.002049,2022-11-08 11:30:00,155.45,155.44,155.53,155.27,0.0,0.0,151080,23483637.4,-0.006432936635568289,155.45
SZ.002049,2022-11-08 13:15:00,155.44,155.42,155.55,155.02,0.0,0.0,162394,25226045.26,-0.012866700977875857,155.44
SZ.002049,2022-11-08 13:30:00,155.43,155.42,156.08,155.18,0.0,0.0,328660,51175398.0,0.0,155.42
SZ.002049,2022-11-08 13:45:00,155.4,154.91,155.68,154.91,0.0,0.0,154920,24063053.8,-0.3281430961266188,155.42
SZ.002049,2022-11-08 14:00:00,154.91,154.77,155.1,154.66,0.0,0.0,124360,19257365.2,-0.0903750564844015,154.91
SZ.002049,2022-11-08 14:15:00,154.7,154.55,154.99,154.27,0.0,0.0,142300,22002437.4,-0.14214641080312648,154.77
SZ.002049,2022-11-08 14:30:00,154.55,154.83,154.99,154.47,0.0,0.0,152320,23567421.68,0.1811711420252353,154.55
SZ.002049,2022-11-08 14:45:00,154.82,155.45,155.5,154.67,0.0,0.0,277230,43021333.2,0.4004391913711659,154.83
SZ.002049,2022-11-08 15:00:00,155.45,155.93,156.0,155.44,0.0,0.0,360856,56213396.44,0.3087809585075704,155.45
SZ.002049,2022-11-09 09:45:00,158.76,156.01,158.76,156.01,0.0,0.0,930762,146437845.43,0.051305072789061816,155.93
SZ.002049,2022-11-09 10:00:00,156.21,156.24,156.9,154.1,0.0,0.0,417880,64968668.08,0.1474264470226384,156.01
SZ.002049,2022-11-09 10:15:00,156.34,157.0,157.33,156.24,0.0,0.0,212087,33270484.03,0.4864311315924161,156.24
SZ.002049,2022-11-09 10:30:00,157.0,157.0,157.5,156.7,0.0,0.0,163386,25675786.4,0.0,157.0
SZ.002049,2022-11-09 10:45:00,157.0,155.83,157.0,155.8,0.0,0.0,238080,37230911.28,-0.7452229299362978,157.0
SZ.002049,2022-11-09 11:00:00,155.84,155.55,155.99,155.2,0.0,0.0,129880,20208657.0,-0.17968298787139902,155.83
SZ.002049,2022-11-09 11:15:00,155.55,155.33,155.98,155.33,0.0,0.0,114075,17749666.5,-0.1414336226293789,155.55
SZ.002049,2022-11-09 11:30:00,155.28,154.8,155.28,154.55,0.0,0.0,181216,28060642.48,-0.3412090388205763,155.33
SZ.002049,2022-11-09 13:15:00,154.8,154.55,154.8,153.61,0.0,0.0,391310,60300184.52,-0.16149870801033592,154.8
SZ.002049,2022-11-09 13:30:00,154.55,154.17,154.72,153.8,0.0,0.0,181277,27953238.65,-0.2458751213199766,154.55
SZ.002049,2022-11-09 13:45:00,154.2,154.0,154.45,153.98,0.0,0.0,146060,22517595.0,-0.11026788609975191,154.17
SZ.002049,2022-11-09 14:00:00,154.0,153.6,154.2,153.6,0.0,0.0,285053,43831931.55,-0.25974025974026343,154.0
SZ.002049,2022-11-09 14:15:00,153.61,154.38,154.39,153.6,0.0,0.0,124716,19199951.56,0.5078125000000008,153.6
SZ.002049,2022-11-09 14:30:00,154.22,153.82,154.37,153.61,0.0,0.0,233914,36008059.8,-0.36274128773157294,154.38
SZ.002049,2022-11-09 14:45:00,153.82,153.9,154.32,153.8,0.0,0.0,295278,45451249.83,0.05200884150306365,153.82
SZ.002049,2022-11-09 15:00:00,153.91,153.85,153.97,153.5,0.0,0.0,345599,53129618.39,-0.03248862897986444,153.9
SZ.002049,2022-11-10 09:45:00,152.5,152.84,153.75,152.4,0.0,0.0,453459,69350856.4,-0.6564835879102964,153.85
SZ.002049,2022-11-10 10:00:00,152.84,152.5,153.36,152.4,0.0,0.0,209060,31972777.6,-0.22245485475006765,152.84
SZ.002049,2022-11-10 10:15:00,152.5,151.0,152.88,150.7,0.0,0.0,480775,72867655.13,-0.9836065573770493,152.5
SZ.002049,2022-11-10 10:30:00,150.9,150.89,151.34,150.71,0.0,0.0,250260,37760953.39,-0.07284768211921433,151.0
SZ.002049,2022-11-10 10:45:00,150.88,151.0,151.65,150.88,0.0,0.0,136358,20626138.18,0.0729007886539954,150.89
SZ.002049,2022-11-10 11:00:00,151.01,151.16,151.48,151.0,0.0,0.0,117747,17802683.51,0.10596026490065999,151.0
SZ.002049,2022-11-10 11:15:00,151.35,151.15,151.6,150.86,0.0,0.0,153050,23144025.2,-0.006615506747810866,151.16
SZ.002049,2022-11-10 11:30:00,151.22,150.2,151.35,150.2,0.0,0.0,225400,33971716.66,-0.6285147204763593,151.15
SZ.002049,2022-11-10 13:15:00,150.26,150.02,150.49,149.7,0.0,0.0,294380,44166636.4,-0.11984021304925327,150.2
SZ.002049,2022-11-10 13:30:00,150.02,150.4,150.43,150.0,0.0,0.0,102232,15351779.44,0.2532995600586558,150.02
SZ.002049,2022-11-10 13:45:00,150.4,150.4,150.99,150.25,0.0,0.0,163641,24646223.6,0.0,150.4
SZ.002049,2022-11-10 14:00:00,150.39,150.79,150.79,150.21,0.0,0.0,158372,23832186.37,0.2593085106382888,150.4
SZ.002049,2022-11-10 14:15:00,150.79,151.29,151.59,150.38,0.0,0.0,257204,38816237.6,0.33158697526361164,150.79
SZ.002049,2022-11-10 14:30:00,151.29,151.14,151.38,151.03,0.0,0.0,100518,15197987.86,-0.09914733293674777,151.29
SZ.002049,2022-11-10 14:45:00,151.14,150.05,151.14,150.05,0.0,0.0,450496,67775980.8,-0.7211856556834557,151.14
SZ.002049,2022-11-10 15:00:00,150.03,150.1,150.1,149.7,0.0,0.0,425195,63744720.04,0.033322225924680406,150.05
SZ.002049,2022-11-11 09:45:00,153.55,151.84,153.58,151.1,0.0,0.0,1115109,169926107.66,1.1592271818787536,150.1
SZ.002049,2022-11-11 10:00:00,151.84,148.61,152.3,148.16,0.0,0.0,1381948,207242476.24,-2.1272391991570005,151.84
SZ.002049,2022-11-11 10:15:00,148.79,150.11,150.15,148.62,0.0,0.0,571165,85343141.6,1.0093533409595585,148.61
SZ.002049,2022-11-11 10:30:00,150.11,148.56,150.47,148.48,0.0,0.0,440500,65646882.53,-1.0325761108520495,150.11
SZ.002049,2022-11-11 10:45:00,148.64,149.0,149.5,148.2,0.0,0.0,357020,53076059.98,0.2961766289714578,148.56
SZ.002049,2022-11-11 11:00:00,149.0,148.95,149.35,148.38,0.0,0.0,304607,45381778.82,-0.033557046979873405,149.0
SZ.002049,2022-11-11 11:15:00,149.03,149.49,150.3,149.03,0.0,0.0,281068,42087656.86,0.3625377643504669,148.95
SZ.002049,2022-11-11 11:30:00,149.48,151.34,151.46,149.41,0.0,0.0,401502,60536858.56,1.2375409726403064,149.49
SZ.002049,2022-11-11 13:15:00,151.35,151.17,152.12,150.51,0.0,0.0,432375,65493781.25,-0.11232985331043736,151.34
SZ.002049,2022-11-11 13:30:00,151.18,151.15,151.46,150.7,0.0,0.0,206400,31185524.0,-0.013230138254932732,151.17
SZ.002049,2022-11-11 13:45:00,151.12,150.83,151.6,150.5,0.0,0.0,216740,32771652.8,-0.21171022163413378,151.15
SZ.002049,2022-11-11 14:00:00,150.51,149.87,150.77,149.86,0.0,0.0,440400,66102172.8,-0.636478154213358,150.83
SZ.002049,2022-11-11 14:15:00,149.87,149.6,150.09,149.6,0.0,0.0,802960,120412463.6,-0.1801561353172818,149.87
SZ.002049,2022-11-11 14:30:00,149.72,149.36,149.99,149.21,0.0,0.0,520573,77844395.87,-0.16042780748661808,149.6
SZ.002049,2022-11-11 14:45:00,149.36,148.6,149.68,148.53,0.0,0.0,762498,113600429.72,-0.5088377075522357,149.36
SZ.002049,2022-11-11 15:00:00,148.56,148.74,149.0,148.3,0.0,0.0,648679,96414167.69,0.09421265141319972,148.6
SZ.002049,2022-11-14 09:45:00,148.3,147.65,148.3,144.6,0.0,0.0,1599040,234093284.0,-0.7328223746134216,148.74
SZ.002049,2022-11-14 10:00:00,147.65,148.09,149.18,147.37,0.0,0.0,943039,140089870.98,0.29800203183203366,147.65
SZ.002049,2022-11-14 10:15:00,148.15,147.4,148.25,146.79,0.0,0.0,617240,90992445.78,-0.46593287865487043,148.09
SZ.002049,2022-11-14 10:30:00,147.4,146.55,147.49,146.2,0.0,0.0,370680,54391932.6,-0.5766621438263191,147.4
SZ.002049,2022-11-14 10:45:00,146.22,147.92,147.95,146.22,0.0,0.0,257940,37917477.2,0.9348345274650126,146.55
SZ.002049,2022-11-14 11:00:00,147.95,147.13,148.25,147.0,0.0,0.0,245600,36248849.0,-0.5340724716062683,147.92
SZ.002049,2022-11-14 11:15:00,147.13,147.81,147.9,147.13,0.0,0.0,205120,30278826.8,0.46217630666757753,147.13
SZ.002049,2022-11-14 11:30:00,147.81,148.0,148.2,147.73,0.0,0.0,267299,39552803.6,0.1285434003112088,147.81
SZ.002049,2022-11-14 13:15:00,148.0,148.4,148.82,147.77,0.0,0.0,361980,53669559.0,0.2702702702702741,148.0
SZ.002049,2022-11-14 13:30:00,148.4,147.5,148.4,147.44,0.0,0.0,256216,37844350.44,-0.6064690026954216,148.4
SZ.002049,2022-11-14 13:45:00,147.49,147.9,147.9,147.16,0.0,0.0,318700,47011997.6,0.27118644067796993,147.5
SZ.002049,2022-11-14 14:00:00,147.9,147.43,148.0,147.25,0.0,0.0,324700,47952932.0,-0.31778228532792346,147.9
SZ.002049,2022-11-14 14:15:00,147.42,147.4,147.58,147.0,0.0,0.0,454510,66932268.7,-0.020348640032558596,147.43
SZ.002049,2022-11-14 14:30:00,147.4,147.67,147.7,147.37,0.0,0.0,215569,31804127.57,0.18317503392129023,147.4
SZ.002049,2022-11-14 14:45:00,147.67,147.99,147.99,147.59,0.0,0.0,266813,39420625.28,0.21669939730481588,147.67
SZ.002049,2022-11-14 15:00:00,147.96,148.76,148.8,147.73,0.0,0.0,573250,84899125.48,0.5203054260422878,147.99
SZ.002049,2022-11-15 09:45:00,147.5,148.67,149.51,147.0,0.0,0.0,834040,123776358.18,-0.0605001344447455,148.76
SZ.002049,2022-11-15 10:00:00,148.29,147.61,148.42,147.26,0.0,0.0,732130,108162155.3,-0.7129884980157221,148.67
SZ.002049,2022-11-15 10:15:00,147.56,146.91,147.88,146.53,0.0,0.0,1176000,172870061.0,-0.4742226136440736,147.61
SZ.002049,2022-11-15 10:30:00,146.96,148.59,148.59,146.2,0.0,0.0,744753,109576479.7,1.1435572799673317,146.91
SZ.002049,2022-11-15 10:45:00,148.58,148.41,148.58,147.22,0.0,0.0,849220,125754355.6,-0.12113870381587376,148.59
SZ.002049,2022-11-15 11:00:00,148.43,150.67,150.67,148.43,0.0,0.0,1058120,157996789.3,1.5228084360892062,148.41
SZ.002049,2022-11-15 11:15:00,150.73,151.2,152.3,150.3,0.0,0.0,1974660,298965259.2,0.35176212915643534,150.67
SZ.002049,2022-11-15 11:30:00,151.22,151.41,152.16,150.53,0.0,0.0,943011,142719012.73,0.13888888888889417,151.2
SZ.002049,2022-11-15 13:15:00,151.8,150.68,151.8,150.15,0.0,0.0,942406,142312346.52,-0.48213460141337416,151.41
SZ.002049,2022-11-15 13:30:00,150.62,151.93,152.2,150.14,0.0,0.0,1152921,174588549.82,0.829572604194319,150.68
SZ.002049,2022-11-15 13:45:00,151.9,151.83,152.06,150.88,0.0,0.0,669042,101439068.65,-0.06581978542749577,151.93
SZ.002049,2022-11-15 14:00:00,151.83,152.02,152.2,151.82,0.0,0.0,684066,103981722.39,0.12513995916485393,151.83
SZ.002049,2022-11-15 14:15:00,152.02,152.43,152.48,151.53,0.0,0.0,752440,114418456.84,0.269701355084855,152.02
SZ.002049,2022-11-15 14:30:00,152.48,151.42,152.52,151.42,0.0,0.0,641980,97669980.75,-0.6625992258741844,152.43
SZ.002049,2022-11-15 14:45:00,151.41,151.58,151.64,151.3,0.0,0.0,640459,97008421.48,0.10566635847313764,151.42
SZ.002049,2022-11-15 15:00:00,151.61,151.49,151.61,151.3,0.0,0.0,704687,106749463.61,-0.059374587676476714,151.58
SZ.002049,2022-11-16 09:45:00,151.0,149.0,151.0,148.78,0.0,0.0,1368826,204547472.43,-1.643672849693055,151.49
SZ.002049,2022-11-16 10:00:00,149.01,147.83,149.03,147.12,0.0,0.0,1237940,183119109.16,-0.7852348993288507,149.0
SZ.002049,2022-11-16 10:15:00,147.66,145.62,147.84,143.35,0.0,0.0,2788464,405005405.8,-1.4949604275181003,147.83
SZ.002049,2022-11-16 10:30:00,145.62,145.98,146.0,144.24,0.0,0.0,1180610,171355118.6,0.24721878862792557,145.62
SZ.002049,2022-11-16 10:45:00,145.98,144.74,146.03,144.23,0.0,0.0,833525,120889415.48,-0.8494314289628584,145.98
SZ.002049,2022-11-16 11:00:00,144.73,144.85,145.65,144.73,0.0,0.0,698420,101303716.0,0.07599834185434932,144.74
SZ.002049,2022-11-16 11:15:00,144.83,143.3,145.1,143.2,0.0,0.0,1395306,200754470.38,-1.0700724887814863,144.85
SZ.002049,2022-11-16 11:30:00,143.21,143.98,144.85,143.2,0.0,0.0,1435676,206205713.44,0.47452896022329266,143.3
SZ.002049,2022-11-16 13:15:00,144.0,142.04,144.35,141.83,0.0,0.0,2237526,319622673.99,-1.3474093624114445,143.98
SZ.002049,2022-11-16 13:30:00,142.06,142.93,144.27,142.06,0.0,0.0,1271935,182178700.29,0.6265840608279463,142.04
SZ.002049,2022-11-16 13:45:00,142.93,144.51,145.19,142.44,0.0,0.0,1514143,217772020.29,1.1054362275239515,142.93
SZ.002049,2022-11-16 14:00:00,144.64,144.52,145.12,144.25,0.0,0.0,679960,98390805.2,0.006919936336599078,144.51
SZ.002049,2022-11-16 14:15:00,144.52,144.22,145.1,144.02,0.0,0.0,714625,103341943.46,-0.20758372543593367,144.52
SZ.002049,2022-11-16 14:30:00,144.22,144.6,144.7,144.21,0.0,0.0,740600,106935911.74,0.2634863403134069,144.22
SZ.002049,2022-11-16 14:45:00,144.6,144.26,144.8,143.88,0.0,0.0,1347575,194639780.08,-0.23513139695712548,144.6
SZ.002049,2022-11-16 15:00:00,144.26,143.21,144.48,143.21,0.0,0.0,1298856,186847732.79,-0.7278524885623062,144.26
SZ.002049,2022-11-17 09:45:00,143.2,144.54,145.44,141.88,0.0,0.0,1722030,247777067.35,0.9287060959430096,143.21
SZ.002049,2022-11-17 10:00:00,144.53,144.74,144.94,143.75,0.0,0.0,1302165,188009379.74,0.1383700013837118,144.54
SZ.002049,2022-11-17 10:15:00,144.8,144.18,144.89,143.43,0.0,0.0,701418,101106333.6,-0.3869006494403774,144.74
SZ.002049,2022-11-17 10:30:00,144.18,143.87,144.36,143.65,0.0,0.0,454420,65466965.2,-0.21500901650714543,144.18
SZ.002049,2022-11-17 10:45:00,143.87,143.41,144.0,143.26,0.0,0.0,366340,52635328.2,-0.31973309237506636,143.87
SZ.002049,2022-11-17 11:00:00,143.41,144.45,144.71,143.4,0.0,0.0,562961,81105005.6,0.7251935011505418,143.41
SZ.002049,2022-11-17 11:15:00,144.45,143.93,144.8,143.8,0.0,0.0,506920,73134561.2,-0.35998615437866516,144.45
SZ.002049,2022-11-17 11:30:00,143.76,143.9,143.97,143.01,0.0,0.0,438540,62906636.2,-0.020843465573543482,143.93
SZ.002049,2022-11-17 13:15:00,143.48,143.83,144.03,143.2,0.0,0.0,621820,89269415.95,-0.04864489228630519,143.9
SZ.002049,2022-11-17 13:30:00,143.74,145.0,145.14,143.74,0.0,0.0,899273,130118756.13,0.8134603351178388,143.83
SZ.002049,2022-11-17 13:45:00,145.0,146.14,146.79,144.58,0.0,0.0,1301981,189590261.7,0.7862068965517147,145.0
SZ.002049,2022-11-17 14:00:00,146.14,145.08,146.14,145.08,0.0,0.0,619160,90115801.2,-0.725331873545897,146.14
SZ.002049,2022-11-17 14:15:00,145.1,145.15,145.7,144.6,0.0,0.0,730000,105877673.2,0.04824924179762419,145.08
SZ.002049,2022-11-17 14:30:00,145.18,144.95,145.5,144.63,0.0,0.0,612720,88852064.0,-0.13778849466070758,145.15
SZ.002049,2022-11-17 14:45:00,144.95,144.49,144.95,144.42,0.0,0.0,871120,125977237.6,-0.3173508106243392,144.95
SZ.002049,2022-11-17 15:00:00,144.46,145.46,145.46,144.46,0.0,0.0,651776,94563556.12,0.6713267354142147,144.49
SZ.002049,2022-11-18 09:45:00,145.0,145.88,147.37,144.54,0.0,0.0,901220,131664360.51,0.28873917228103085,145.46
SZ.002049,2022-11-18 10:00:00,145.9,146.2,146.66,145.2,0.0,0.0,500957,73078141.44,0.2193583767480074,145.88
SZ.002049,2022-11-18 10:15:00,146.0,146.15,146.2,145.02,0.0,0.0,483480,70387495.8,-0.034199726402177125,146.2
SZ.002049,2022-11-18 10:30:00,146.13,145.65,146.5,145.6,0.0,0.0,337644,49336468.52,-0.34211426616489904,146.15
SZ.002049,2022-11-18 10:45:00,145.62,143.48,146.02,143.34,0.0,0.0,582220,84233160.2,-1.4898729831788642,145.65
SZ.002049,2022-11-18 11:00:00,143.46,143.9,144.5,143.36,0.0,0.0,454960,65383538.6,0.29272372456092555,143.48
SZ.002049,2022-11-18 11:15:00,143.9,143.76,144.17,143.61,0.0,0.0,267820,38520294.8,-0.09728978457263014,143.9
SZ.002049,2022-11-18 11:30:00,143.76,144.2,144.2,143.48,0.0,0.0,212080,30502046.4,0.30606566499721605,143.76
SZ.002049,2022-11-18 13:15:00,144.2,143.84,144.43,143.18,0.0,0.0,452600,64937360.0,-0.24965325936198698,144.2
SZ.002049,2022-11-18 13:30:00,143.84,143.53,144.5,143.36,0.0,0.0,353276,50780186.88,-0.2155172413793119,143.84
SZ.002049,2022-11-18 13:45:00,143.51,143.45,143.74,143.37,0.0,0.0,343230,49253338.8,-0.055737476485760815,143.53
SZ.002049,2022-11-18 14:00:00,143.45,143.05,143.51,143.0,0.0,0.0,424180,60751525.6,-0.27884280237014797,143.45
SZ.002049,2022-11-18 14:15:00,143.02,142.35,143.3,142.35,0.0,0.0,466440,66581035.4,-0.48933939182105346,143.05
SZ.002049,2022-11-18 14:30:00,142.31,141.98,142.35,141.76,0.0,0.0,1010170,143443778.32,-0.25992272567615354,142.35
SZ.002049,2022-11-18 14:45:00,141.98,141.4,142.14,141.26,0.0,0.0,704302,99807584.48,-0.40850824059725604,141.98
SZ.002049,2022-11-18 15:00:00,141.4,141.44,141.71,141.4,0.0,0.0,648719,91790442.91,0.02828854314002266,141.4
SZ.002049,2022-11-21 09:45:00,140.59,142.02,142.58,140.3,0.0,0.0,818119,115909397.18,0.4100678733031763,141.44
SZ.002049,2022-11-21 10:00:00,142.03,141.65,142.3,140.78,0.0,0.0,573857,81141510.79,-0.2605266863822029,142.02
SZ.002049,2022-11-21 10:15:00,141.62,140.61,141.62,140.21,0.0,0.0,575040,81003974.21,-0.7342040240028183,141.65
SZ.002049,2022-11-21 10:30:00,140.71,143.18,143.28,140.71,0.0,0.0,967370,137769154.4,1.827750515610549,140.61
SZ.002049,2022-11-21 10:45:00,143.18,143.07,143.49,142.77,0.0,0.0,564120,80767358.2,-0.07682637239838919,143.18
SZ.002049,2022-11-21 11:00:00,143.07,143.49,143.55,142.88,0.0,0.0,511340,73311592.4,0.29356259173832105,143.07
SZ.002049,2022-11-21 11:15:00,143.49,143.68,143.8,143.0,0.0,0.0,448853,64411918.87,0.13241340859990083,143.49
SZ.002049,2022-11-21 11:30:00,143.63,142.68,143.98,142.52,0.0,0.0,458440,65853859.0,-0.6959910913140311,143.68
SZ.002049,2022-11-21 13:15:00,142.9,142.42,142.97,141.92,0.0,0.0,446800,63725797.0,-0.1822259601906499,142.68
SZ.002049,2022-11-21 13:30:00,142.44,142.62,142.84,142.35,0.0,0.0,396840,56579574.4,0.14042971492769069,142.42
SZ.002049,2022-11-21 13:45:00,142.63,143.42,143.49,142.63,0.0,0.0,313208,44822854.16,0.5609311457018531,142.62
SZ.002049,2022-11-21 14:00:00,143.42,143.35,143.49,142.9,0.0,0.0,288299,41300703.41,-0.04880769767117082,143.42
SZ.002049,2022-11-21 14:15:00,143.34,142.98,143.78,142.92,0.0,0.0,411120,58959532.2,-0.25810952214859056,143.35
SZ.002049,2022-11-21 14:30:00,142.99,143.13,143.27,142.93,0.0,0.0,295040,42218819.2,0.1049097775912755,142.98
SZ.002049,2022-11-21 14:45:00,143.13,142.87,143.13,142.59,0.0,0.0,228562,32648235.48,-0.1816530426884587,143.13
SZ.002049,2022-11-21 15:00:00,142.87,142.85,142.9,142.6,0.0,0.0,292688,41776387.52,-0.013998740113396958,142.87
SZ.002049,2022-11-22 09:45:00,142.85,141.7,144.3,141.27,0.0,0.0,1000059,142264770.1,-0.8050402520126047,142.85
SZ.002049,2022-11-22 10:00:00,141.65,142.02,142.42,140.6,0.0,0.0,728400,103012371.0,0.22582921665492,141.7
SZ.002049,2022-11-22 10:15:00,142.01,142.0,142.9,141.7,0.0,0.0,285940,40633472.97,-0.014082523588234214,142.02
SZ.002049,2022-11-22 10:30:00,142.0,141.72,142.3,141.62,0.0,0.0,171650,24379113.2,-0.19718309859155012,142.0
SZ.002049,2022-11-22 10:45:00,141.6,142.04,142.2,141.25,0.0,0.0,197160,27934138.6,0.22579734688116934,141.72
SZ.002049,2022-11-22 11:00:00,142.04,142.46,142.5,141.99,0.0,0.0,139340,19836749.4,0.29569135454802586,142.04
SZ.002049,2022-11-22 11:15:00,142.46,142.38,142.49,142.21,0.0,0.0,114700,16329739.0,-0.056156113996920186,142.46
SZ.002049,2022-11-22 11:30:00,142.38,142.95,143.3,142.17,0.0,0.0,342300,48910728.36,0.40033712600083804,142.38
SZ.002049,2022-11-22 13:15:00,142.91,142.25,143.26,142.25,0.0,0.0,250179,35728988.27,-0.48968170689051327,142.95
SZ.002049,2022-11-22 13:30:00,142.25,142.27,142.5,141.9,0.0,0.0,194300,27626710.0,0.014059753954312994,142.25
SZ.002049,2022-11-22 13:45:00,142.3,141.65,142.5,141.5,0.0,0.0,173811,24666410.08,-0.43579110142686756,142.27
SZ.002049,2022-11-22 14:00:00,141.62,141.76,141.93,141.37,0.0,0.0,222600,31526061.0,0.07765619484644208,141.65
SZ.002049,2022-11-22 14:15:00,141.54,141.59,141.92,141.35,0.0,0.0,220271,31189288.38,-0.11992099322798216,141.76
SZ.002049,2022-11-22 14:30:00,141.58,141.37,141.87,141.33,0.0,0.0,196202,27771574.94,-0.15537820467547064,141.59
SZ.002049,2022-11-22 14:45:00,141.37,141.01,141.4,141.01,0.0,0.0,298860,42176617.03,-0.25465091603594375,141.37
SZ.002049,2022-11-22 15:00:00,141.01,141.2,141.2,140.81,0.0,0.0,344750,48606325.08,0.13474221686405058,141.01
SZ.002049,2022-11-23 09:45:00,141.0,141.13,142.49,140.5,0.0,0.0,815420,115027567.0,-0.049575070821524916,141.2
SZ.002049,2022-11-23 10:00:00,140.95,138.89,140.95,138.84,0.0,0.0,1420469,198006954.63,-1.587189116417494,141.13
SZ.002049,2022-11-23 10:15:00,138.89,139.1,139.75,138.5,0.0,0.0,718280,99856641.6,0.15119879040968248,138.89
SZ.002049,2022-11-23 10:30:00,139.09,138.04,139.33,137.66,0.0,0.0,639260,88403707.8,-0.7620416966211375,139.1
SZ.002049,2022-11-23 10:45:00,138.09,138.25,138.56,137.33,0.0,0.0,469120,64709946.4,0.15212981744422482,138.04
SZ.002049,2022-11-23 11:00:00,138.25,139.02,139.02,137.8,0.0,0.0,463199,63986485.7,0.5569620253164631,138.25
SZ.002049,2022-11-23 11:15:00,139.0,138.93,139.19,138.36,0.0,0.0,363600,50487854.8,-0.0647388864911548,139.02
SZ.002049,2022-11-23 11:30:00,138.88,138.4,138.94,138.23,0.0,0.0,283213,39240618.87,-0.3814870798243728,138.93
SZ.002049,2022-11-23 13:15:00,138.42,139.39,140.65,138.42,0.0,0.0,484472,67696232.68,0.7153179190751305,138.4
SZ.002049,2022-11-23 13:30:00,139.39,140.18,140.33,139.3,0.0,0.0,393040,55007338.4,0.5667551474280943,139.39
SZ.002049,2022-11-23 13:45:00,140.17,141.73,141.8,139.5,0.0,0.0,555742,78118172.94,1.1057212155799565,140.18
SZ.002049,2022-11-23 14:00:00,141.69,140.1,141.8,140.03,0.0,0.0,701360,99010525.4,-1.1500740845269142,141.73
SZ.002049,2022-11-23 14:15:00,140.07,140.2,140.55,140.0,0.0,0.0,306300,42980983.0,0.07137758743754055,140.1
